experiment_id,stage,case_id,sequence_id,seed,checkpoint,competence_id,intervention_id,intervention_value,target_protocol,control_protocol,q_target,q_control,rc,ccce,standard_error,ci_low,ci_high,identification_status,ccce_gt
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1010,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9082297846252229,0.8799917238671529,,-1.7882215084923758,0.0038052310390522923,-1.7958684065600108,-1.7805746104247409,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1011,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8780599762335362,0.9092138735929248,,-1.787273849826461,0.004168729680153332,-1.795651225761983,-1.7788964738909392,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1012,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8947447131623426,0.8971994831807101,,-1.7919441963430522,0.0042186296278094206,-1.8004218499777178,-1.7834665427083867,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1013,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8814261554362397,0.9081360408600293,,-1.7895621962962691,0.0050995938203807194,-1.7998102137571235,-1.7793141788354148,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1014,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9023143103741259,0.8945049155232744,,-1.7968192258974,0.0035941290306169974,-1.8040418985963753,-1.7895965531984248,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1015,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8864518997627958,0.9059465173080045,,-1.7923984170708003,0.004054906005227826,-1.8005470557677927,-1.7842497783738078,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1016,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9207255139205026,0.868879710262639,,-1.7896052241831415,0.004809858079762441,-1.799270995874338,-1.779939452491945,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1017,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8933937903968732,0.8955495940830918,,-1.7889433844799651,0.004431759690537251,-1.7978493390109764,-1.7800374299489539,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1018,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9122132701146959,0.8675137264499871,,-1.7797269965646831,0.003759843929574195,-1.7872826858210262,-1.77217130730834,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1019,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9050081368808908,0.8860248916374013,,-1.7910330285182925,0.004436144208756003,-1.7999477940685429,-1.782118262968042,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1020,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8913886201142396,0.8937843088653855,,-1.7851729289796248,0.004338841842965932,-1.7938921581050693,-1.7764536998541802,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1021,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8808643382926138,0.9103304815837303,,-1.7911948198763437,0.0038877507697681595,-1.7990075475513998,-1.7833820922012875,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1022,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8820741348877422,0.907636624171759,,-1.7897107590595014,0.004044513528330233,-1.797838513292268,-1.7815830048267347,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1023,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9069485497705352,0.8816255840309803,,-1.7885741338015153,0.0036644890350769135,-1.7959382002231374,-1.7812100673798932,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1024,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8932725005346575,0.8965722361119426,,-1.7898447366466,0.0043062842279545195,-1.7984985387951375,-1.7811909344980623,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1025,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8845205202297342,0.9032317875673956,,-1.7877523077971296,0.0037219104292800617,-1.795231766830624,-1.7802728487636352,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1026,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8904673787250568,0.9003206965388142,,-1.790788075263871,0.0037541369946970187,-1.7983322960052048,-1.783243854522537,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1027,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.8914595904071956,0.9009300866910189,,-1.7923896770982146,0.003895664255460878,-1.8002183075181584,-1.7845610466782709,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1028,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9042008557037061,0.8852554605123578,,-1.789456316216064,0.00422462943776819,-1.79794602692025,-1.7809666055118778,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1029,theta_1,K1,harmful_c-1.0,-1.0,L_T_harmful,L_C_harmful,-0.9021993263776937,0.8839286077478582,,-1.7861279341255518,0.005088623744282501,-1.7963539063931298,-1.7759019618579739,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1000,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8880933827466363,0.8999611738430461,-0.8939358477008231,-1.7880545565896822,0.004070885235273163,-1.796235306751682,-1.7798738064276822,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1001,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.912362803089673,0.8721352750945498,-0.8939358477008231,-1.784498078184223,0.004399436834464778,-1.7933390775040776,-1.7756570788643684,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1002,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8913140191427114,0.8981572687889187,-0.8939358477008231,-1.7894712879316303,0.004768444944028972,-1.7990538368107651,-1.7798887390524956,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1003,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9014612700936189,0.8891533085462026,-0.8939358477008231,-1.7906145786398215,0.003672383537641278,-1.7979945096583065,-1.7832346476213365,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1004,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.884011350158321,0.9015057676139564,-0.8939358477008231,-1.7855171177722777,0.004063219644402504,-1.793682463352686,-1.7773517721918695,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1005,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8842769320207259,0.8965054301815456,-0.8939358477008231,-1.7807823622022716,0.0034254567771608204,-1.7876660753175104,-1.7738986490870328,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1006,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8830434409671986,0.9076182393456134,-0.8939358477008231,-1.790661680312812,0.0037705047604344928,-1.798238793310859,-1.7830845673147648,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1007,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8803023627298819,0.9128890557568548,-0.8939358477008231,-1.7931914184867366,0.003886458489643052,-1.8010015492276539,-1.7853812877458193,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1008,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8867528976327619,0.8978585040683613,-0.8939358477008231,-1.784611401701123,0.004053612581091703,-1.7927574411650005,-1.7764653622372455,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1009,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.889955696584233,0.8905349983662297,-0.8939358477008231,-1.7804906949504629,0.003770555884517337,-1.7880679106862007,-1.772913479214725,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1010,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9186836119695514,0.8769798422764862,-0.8939358477008231,-1.7956634542460375,0.004048898195961621,-1.8038000197982993,-1.7875268886937756,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1011,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.895000440843278,0.8968202428290596,-0.8939358477008231,-1.7918206836723374,0.0042479995153574595,-1.8003573583057368,-1.783284009038938,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1012,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9281781911653039,0.858459365752772,-0.8939358477008231,-1.786637556918076,0.004202466382879972,-1.7950827292959797,-1.7781923845401721,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1013,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9014286541820614,0.8839411290387237,-0.8939358477008231,-1.7853697832207849,0.004396544064569869,-1.794204969301892,-1.7765345971396778,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1014,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8794446436309333,0.9091220859561163,-0.8939358477008231,-1.78856672958705,0.003949424128535205,-1.796503394516675,-1.780630064657425,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1015,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8816910855050538,0.9031848376894314,-0.8939358477008231,-1.7848759231944848,0.004587591149733297,-1.7940950327670622,-1.7756568136219075,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1016,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8857104794296319,0.9076846658559892,-0.8939358477008231,-1.7933951452856207,0.003828621242110192,-1.8010890477261123,-1.785701242845129,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1017,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8815658720266388,0.9076482248353139,-0.8939358477008231,-1.789214096861953,0.0036789817860734854,-1.7966072875570958,-1.7818209061668102,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1018,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8842481290263262,0.9076776971531144,-0.8939358477008231,-1.7919258261794406,0.003841985743761185,-1.7996465855915067,-1.7842050667673746,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1019,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9224919735085193,0.8693898734554062,-0.8939358477008231,-1.7918818469639257,0.003411482002305018,-1.79873747671767,-1.7850262172101814,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1020,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8987762585762457,0.8993721536090394,-0.8939358477008231,-1.7981484121852853,0.003628180029038979,-1.805439512927489,-1.7908573114430817,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1021,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8999245317390046,0.8838585394057651,-0.8939358477008231,-1.78378307114477,0.004352460586855601,-1.792529668160696,-1.775036474128844,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1022,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9133557555214802,0.8793431200948415,-0.8939358477008231,-1.7926988756163218,0.0045608045426849915,-1.801864155486688,-1.7835335957459555,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1023,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9118035762937043,0.8759292256793537,-0.8939358477008231,-1.7877328019730578,0.003624860011828828,-1.7950172308908892,-1.7804483730552265,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1024,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8854242984476066,0.9017512318204751,-0.8939358477008231,-1.7871755302680818,0.003724862901621839,-1.7946609225168824,-1.7796901380192813,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1025,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8818711067414472,0.9080696052641624,-0.8939358477008231,-1.7899407120056097,0.004992974730030167,-1.7999744703826903,-1.779906953628529,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1026,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8815160810957375,0.9103372463428103,-0.8939358477008231,-1.791853327438548,0.004134344975717884,-1.8001616047235003,-1.7835450501535957,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1027,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.9034612557873862,0.8869014407505631,-0.8939358477008231,-1.7903626965379493,0.003216430878448551,-1.7968263563832174,-1.7838990366926812,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1028,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.8891014670875,0.8997883273327956,-0.8939358477008231,-1.7888897944202957,0.0044272820320208,-1.797786750759632,-1.7799928380809595,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1029,theta_1,K1,harmful_c0.0,0.0,L_T_harmful,L_C_harmful,-0.889074715078804,0.902512291721813,-0.8939358477008231,-1.7915870068006168,0.00418457666329012,-1.7999962284410336,-1.7831777851602,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1000,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8951040789445512,0.8913598594664943,,-1.7864639384110454,0.0041901397769688485,-1.7948843395469523,-1.7780435372751386,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1001,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8826661472546191,0.9026044394286226,,-1.7852705866832415,0.003758658111624514,-1.792823892949197,-1.7777172804172858,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1002,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8795661890471638,0.9076483034642564,,-1.7872144925114204,0.0036281180378208715,-1.7945054686776072,-1.7799235163452336,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1003,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8927395438544471,0.8911482470370495,,-1.7838877908914967,0.004379841711658761,-1.7926894123377919,-1.7750861694452016,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1004,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.9036464349430178,0.8831849715779282,,-1.786831406520946,0.0033219602612129615,-1.793507135600607,-1.7801556774412852,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1005,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8759620822744956,0.9047505458465512,,-1.7807126281210464,0.0037241923546572674,-1.7881966728552716,-1.773228583386821,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1006,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8977628083759193,0.8894339346600973,,-1.7871967430360167,0.00387419059116521,-1.7949822205119415,-1.779411265560092,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1007,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.9202084618774883,0.8681658063877926,,-1.7883742682652808,0.00462195367379501,-1.7976624319152978,-1.7790861046152637,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1008,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8944592227389623,0.893830672239193,,-1.7882898949781554,0.0034927454051347103,-1.795308829653911,-1.7812709603023997,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1009,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.9160294123941369,0.8694348631250256,,-1.7854642755191625,0.004365069880728346,-1.794236211859813,-1.776692339178512,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1010,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8797267588084362,0.9084233328726519,,-1.788150091681088,0.003413991516115026,-1.795010764491642,-1.781289418870534,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1011,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.893566383682894,0.8921841945386721,,-1.7857505782215661,0.004430441420073742,-1.794653883588898,-1.7768472728542342,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1012,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.908108330935044,0.8743007891518942,,-1.7824091200869383,0.004222671484760006,-1.7908948961372437,-1.7739233440366329,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1013,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8900378991775587,0.897053596708773,,-1.7870914958863322,0.004301797154955313,-1.7957362809240833,-1.778446710848581,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1014,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.9058316275349673,0.8770610621971227,,-1.7828926897320898,0.0036043391236956837,-1.7901358803812848,-1.7756494990828948,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1015,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.9057539867970144,0.8786158440716791,,-1.7843698308686933,0.0037680150963508062,-1.791941940699449,-1.7767977210379375,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1016,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8747264342909705,0.9100875312570694,,-1.7848139655480404,0.0030854595048613806,-1.791014428564175,-1.7786135025319059,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1017,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.9060258619041102,0.8843293411822427,,-1.7903552030863532,0.0043018456522264,-1.7990000855830195,-1.781710320589687,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1018,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8770786202011058,0.9041427721136255,,-1.781221392314731,0.003975151417129223,-1.7892097581664332,-1.773233026463029,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1019,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.9287943183373635,0.8596049917732893,,-1.7883993101106523,0.003829739209717665,-1.7960954591911638,-1.780703161030141,CERTIFIED,-1.7878716954016463
E01_GT_RECOVERY,confirmation,harmful,analytical_single_step,1020,theta_1,K1,harmful_c1.0,1.0,L_T_harmful,L_C_harmful,-0.8947628115453782,0.8983590775689343,,-1.7931218891143126,0.003923697349255756,-1.8010068541453665,-1.7852369240832586,CERTIFIED,-1.7878716954016463
